timestamp,x,y,z
0.048001066690370894,-0.14553693593363903,0.7465792957959874,0.4806262447684617
0.04900108891308696,-0.03578894726864681,0.4274212017646688,0.11186701284174085
0.050001111135803016,0.06707074044880126,-0.02475126932679705,-0.13725888067511485
0.05100113335851908,0.059518448886704545,-0.5897663326069238,-0.2625146146666001
0.05200115558123514,0.006147345211715307,-0.6964242699546751,-0.3418859500404745
0.0530011778039512,-0.10523244155195227,-0.4092499408343404,-0.8429130273639047
0.05400120002666726,-0.8533771296806235,0.06734577487797165,-2.286650642350087
0.05500122224938332,-1.7101298735683965,0.41040280838702015,-2.2161377884996236
0.05600124447209938,-2.872818010464045,0.7139071824033516,-2.2655128130588507
0.05700126669481544,-2.6430665007778433,0.33400010409421876,-1.620964732730543
0.0580012889175315,-2.481410129064209,-0.22506787312697354,-0.6198446007724803
0.059001311140247564,-2.1464578202043816,-1.5431918997755387,1.1400976699274343
0.06000133336296362,-1.1858614482753098,-2.111175381016848,1.765935941183181
0.061001355585679685,0.17809269249014362,-2.6030333403687265,2.073971377131767
0.06200137780839574,0.6988135835629045,-2.6764560367311967,2.0284088271103355
0.0630014000311118,1.2726525105804392,-1.8980646866522075,0.9590192170897186
0.06400142225382786,0.9639516382084219,-1.1137408356011111,0.1484442495625583
0.06500144447654392,0.7970772121021512,0.3052733475545528,-0.32684519605614437
0.06600146669925998,0.2185373523000709,0.5961834023180023,-0.15225047994252092
0.06700148892197605,-0.2168516053013577,0.787896566847416,-0.07257122633483265
0.0680015111446921,-0.1835592575441896,1.052469367452086,0.4923050533829286
0.06900153336740816,0.2902382961846262,1.00148546888015,0.29245069301723364
0.07000155559012422,0.40759072170970423,0.4203855321524068,-0.32710923562434785
0.07100157781284029,0.9902595657081354,1.0356361806773977,-0.4851935783148893
0.07200160003555635,0.9407352745013116,1.2330779644494494,-1.175937512639335
0.0730016222582724,1.0925143432117055,1.5568525089848226,-0.8154515684059336
0.07400164448098846,0.41922309343276465,2.001362061925154,-0.886830757347787
0.07500166670370453,-0.31391819348918354,2.0635577046899254,0.04308844834263952
0.07600168892642059,-0.5936063339018167,1.4308414638920668,0.683725755067692
0.07700171114913665,-1.0688357555687773,0.47500869957067166,1.0934487288444414
0.0780017333718527,-0.6298317090426836,-0.7357906236870972,0.23718709808553778
0.07900175559456878,-0.06334472454241082,-1.4143379588644107,-0.5310354979069017
0.08000177781728483,0.6104510269369557,-1.0910959594633345,-0.9247198762327227
0.08100180004000089,1.4593746425961391,-0.752538529199944,-1.5717013335680632
0.08200182226271695,1.8790903960832455,-0.31077019359497077,-1.3127553957326743
0.083001844485433,1.6781330836716744,1.0360924371781368,-0.46966884780311413
0.08400186670814908,1.128917700574138,1.4228243689539164,0.6380097286164857
0.08500188893086513,0.3373304966906114,0.9844950117047901,1.6287220956150794
0.08600191115358119,-0.1891157507897479,0.7878421479661918,1.9672637477572363
0.08700193337629725,-0.5251621654390584,-0.1364384511985235,1.3437219650158023
0.08800195559901332,-1.1985152806344952,-0.8776103658645663,1.1641814641547548
0.08900197782172937,-1.1790626355625238,-0.86788245298065,0.5385409924759613
0.09000200004444543,-1.006570309485912,-1.1034965907616474,0.3069702259934245
0.09100202226716149,-0.6651551277102582,-0.8529962327689993,-0.0332602206329541
0.09200204448987756,-0.5909645110444778,-0.38135949649346634,-0.02324735467209687
0.09300206671259362,-0.5455505306117074,-0.5097103569185079,0.21307324671638317
0.09400208893530967,-1.260699837686591,-0.6891194754440588,0.1082863307572689
0.09500211115802573,-1.6056629193931342,-0.9895451596178011,-1.1872822864960548
0.09600213338074179,-2.0470597821223895,-2.1884175919650857,-1.9982051716737748
0.09700215560345786,-2.504923465812213,-2.241473465316303,-2.4104131436689453
0.09800217782617392,-2.0833123053477016,-2.318417283100319,-2.392219776455809
0.09900220004888997,-1.3147990516923451,-1.132261027522456,-1.3744277445649062
0.10000222227160603,0.00526636068137279,0.04694159904624649,0.0029611864067846695
0.1010022444943221,0.9984167451681077,1.4535874789358803,1.3290363005300851
0.10200226671703816,1.8653859604986893,1.8223273285809696,2.2085376935670857
0.10300228893975422,2.245834186608616,2.5338454579834657,2.4526822996100996
0.10400231116247027,2.1373622958238427,2.0706155725682573,2.395382446808667
0.10500233338518634,1.8700581531899183,1.4695459873755912,1.459726930749152
0.1060023556079024,1.1210721399405927,0.8494951420206475,0.5219345525137227
0.10700237783061846,0.9896786217864944,0.30382427741925777,-0.062023635823866385
0.10800240005333452,0.7253981327663843,0.681491489551352,0.006298707760529869
0.10900242227605059,0.7766902711532312,0.46168791642124307,-0.08711594350368299
0.11000244449876664,1.0168909632127003,0.8301185788755332,0.3847440356560786
0.1110024667214827,0.8653151799718096,0.8912930259452477,-0.31800740397404115
0.11200248894419876,1.6108916583918533,0.8207717439491529,-1.1548577362152064
0.11300251116691482,0.7980367047486913,-0.21857122619906633,-1.7789906846246217
0.11400253338963089,0.16634848889032014,-0.67213128361705,-1.9843738824992017
0.11500255561234694,-0.909862596247617,-1.337375574935036,-1.6976741732053138
0.116002577835063,-1.3011209789662184,-1.128946992485088,-0.9254830230881665
0.11700260005777906,-1.699370463416792,-0.9780673414803882,0.48598171288123204
0.11800262228049513,-1.8698055751303149,-0.1383760117229471,1.340629478530578
0.11900264450321119,-1.1338677547717442,0.7399152293610843,1.4761365396677113
0.12000266672592724,-0.46788321375794745,1.6620338226355287,1.0476505371406253
0.1210026889486433,-0.07852214670293889,1.2944799052476634,0.6542599670889655
0.12200271117135937,0.37806716334182544,0.5037839047533526,-0.4672915144485955
0.12300273339407543,1.0342742400110316,-0.46599200585078016,-1.2740459808637385
0.12400275561679149,0.6814775174380925,-1.199736902176108,-0.8501112303807739
0.12500277783950756,0.2260366536836468,-2.1358784769988026,-0.05314055653614037
0.1260028000622236,-0.8643691943914651,-2.1709363243646664,1.0083827027956425
0.12700282228493967,-1.1932879763892943,-1.8816919198685251,1.1132447010795792
0.12800284450765573,-1.3816193642581371,-1.1950761668106349,0.7680987816271476
0.12900286673037178,-0.7801475075002859,-0.6811943317670653,0.7499270370137657
0.13000288895308784,-0.7369379351277097,-0.6474039599020338,-0.11296355356083716
0.1310029111758039,-0.0676229720416652,-0.4428526287701071,-0.5798559641152914
0.13200293339851996,0.07699237231427439,-0.3637425149068235,-0.46452051012046897
0.13300295562123604,0.16009607189065472,-1.0255596944279983,-0.0019421484875839362
0.1340029778439521,-0.06435043077634905,-0.7483697649667057,0.27538469909206376
0.13500300006666816,-0.4109338371431795,-0.11727852568755942,0.3512195012987424
0.1360030222893842,-0.863347313218193,1.0951300992501942,-0.0795063652883497
0.13700304451210027,-0.8317104081958933,2.096725463933073,-0.960673575002071
0.13800306673481633,-0.9988091543662928,2.7127646579132185,-2.049445122259919
0.13900308895753238,0.22125976551059778,2.5681778769087265,-2.3764635274976245
0.14000311118024844,1.0174422442519944,2.2936582103106558,-1.6416956179378057
0.14100313340296453,1.7619756131095556,0.8144546479290888,-0.9065064828845997
0.14200315562568058,2.939425827821807,0.12124327262262304,0.7276229650532288
0.14300317784839664,2.731463243816993,-0.33631330468207826,1.6240454296662674
0.1440032000711127,2.689981718807831,-0.6476052762463277,2.4006396534102845
0.14500322229382875,1.6485584282886365,-0.6211421262919543,2.45908771123575
0.1460032445165448,1.0103054454850835,0.2950677178896451,1.4407410123534419
0.14700326673926087,0.20045868816780077,0.4574910469786027,0.8889872530321614
0.14800328896197693,-0.23028025022850204,0.7358505952668378,0.24515339321913576
0.14900331118469298,0.044244295450007715,0.08871707310030774,0.05577505758941278
0.15000333340740907,-0.0419200706024805,0.09965285658432323,0.21305977241956017
0.15100335563012512,-0.3388466695005316,-0.1463260419471722,-0.30757360081484103
0.15200337785284118,0.15994198381800606,-0.9641550793823674,-0.3479505437995226
0.15300340007555724,-0.4476970921741568,-0.5660740665880513,-1.1416675174769204
0.1540034222982733,-1.1881004209323849,-0.07396501587679553,-1.9134298178591584
0.15500344452098935,-1.8391520769432406,0.5858309132530283,-2.176706228783979
0.1560034667437054,-2.148741373332733,1.0824732722792558,-2.554666108912247
0.15700348896642147,-2.3923908653850137,0.5546094649304767,-1.5439401114260451
0.15800351118913755,-2.1529073027431105,-0.24781371762652132,-0.406502225907595
0.1590035334118536,-1.8785600137267204,-1.2350380281430444,0.7423860552925189
0.16000355563456967,-1.1463607104627007,-2.010768345228537,1.7598253191633253
0.16100357785728572,0.17588016795776704,-2.4321370714364563,1.9858954646456644
0.16200360008000178,0.5543685943436782,-2.513904955860477,1.8508470503500645
0.16300362230271784,0.6538547610146256,-1.7474481428416784,0.9044550530071831
0.1640036445254339,0.8880577199574904,-1.389083808127761,0.015992642245644145
0.16500366674814995,1.071653591988512,-0.2040618820753623,-0.8741296570975617
0.166003688970866,0.5874658271120776,0.6486925382103093,-0.510088691658527
0.1670037111935821,-0.30848337433071704,0.8488179982974189,0.23658552273799305
0.16800373341629815,0.026405185831588657,0.6351889216397668,0.45507716640897083
0.1690037556390142,-0.0016706134885375867,0.6677180829106241,0.8352484937681146
0.17000377786173027,0.5548132684477207,0.5619251742209149,-0.05698660244195976
0.17100380008444632,0.9825328903203835,0.8233755453279274,-0.2785012238630572
0.17200382230716238,1.1874975240993093,1.136039404772784,-0.6486357777437752
0.17300384452987844,1.252992790909602,1.842030729947133,-1.4940616610641064
0.1740038667525945,0.04370760430071985,2.1763873110632077,-0.9900546904274069
0.17500388897531058,-0.24584460100781452,2.2272179322724073,-0.22447720400836813
0.17600391119802664,-0.9027759979401986,1.4098087746760417,0.482365991241287
0.1770039334207427,-0.6543553473917142,0.5438028227496227,1.1748208025515334
0.17800395564345875,-0.9955446568473436,-0.4821250521429419,0.2815662110701697
0.1790039778661748,-0.282191415956359,-1.4207275334979157,-0.36876951533003305
0.18000400008889086,0.8851037435432819,-1.4302461410376572,-1.1582277748131447
0.18100402231160692,1.5720328557073013,-0.40168324495018765,-1.4907622096788014
0.18200404453432298,1.8851084751822236,-0.24051574280391158,-1.4880848603154193
0.18300406675703904,2.2118237638481455,0.4705562481642378,-0.31452109890306024
0.18400408897975512,1.4283488262984123,1.3568124977834846,0.4901400076455533
0.18500411120247118,0.7289013564547027,1.0149246511518224,1.5689103606162933
0.18600413342518723,0.10715875044510606,0.4287993844441064,1.5300357847899289
0.1870041556479033,-0.8522467501284534,-0.11068204319664428,1.628873137649143
0.18800417787061935,-1.152232771088135,-0.3557240241510105,0.7689795552369767
0.1890042000933354,-1.3964017831615891,-1.2598642551227561,0.571527141959291
0.19000422231605146,-0.8840579250424815,-1.1814130752838694,-0.02963544590759918
0.19100424453876752,-0.923001840083456,-0.5232140945177151,0.33565463424142106
0.19200426676148358,-0.40059076003589533,-0.3022571165556174,0.2122231920580734
0.19300428898419966,-0.7699860254168195,-0.3801967654638406,0.09565547575646782
0.19400431120691572,-1.5375831287814248,-0.571678790120608,-0.5508632607674231
0.19500433342963178,-2.0410643619828956,-1.6037282865504454,-1.1722975643470426
0.19600435565234783,-1.942214403204578,-2.248791828757371,-1.883645921141563
0.1970043778750639,-2.4183190668363315,-2.342192019557295,-2.5828395884377
0.19800440009777995,-1.8222819446480478,-1.7791405561692784,-2.1357682260845343
0.199004422320496,-1.2215492538122747,-1.4984743053571488,-1.093753646937504
0.20000444454321206,0.0005127906583891747,-0.03720349809800171,0.07841545982268316
0.20100446676592815,1.0971139359744038,1.3910854548851552,1.540865474722858
0.2020044889886442,1.9151256665798815,1.9765686517175447,2.3058951531482026
0.20300451121136026,2.5940562843936683,2.448429919391036,2.390109153086154
0.20400453343407632,2.2975524428622967,2.1390731765909683,2.452478124051284
0.20500455565679238,1.5895842729829675,1.4581131270441403,0.8341717735900684
0.20600457787950843,1.496941978255111,0.9303072898367976,0.2148147228657924
0.2070046001022245,0.45112958662416736,0.5403805040896215,0.24113831942418038
0.20800462232494055,1.016548276339376,0.7581966086338643,-0.24035469030982198
0.2090046445476566,0.4001207892384331,0.6268005860700319,-0.19422690373500268
0.2100046667703727,0.7832877421063394,1.198284615430874,-0.10418272947730217
0.21100468899308875,1.433614645244944,0.9190997006539926,-0.3027315641386655
0.2120047112158048,0.989224080508406,1.145855065375612,-0.9874644255238922
0.21300473343852086,0.7308681005673276,-0.4834952821824373,-1.9908150011908998
0.21400475566123692,0.2555957981721743,-0.6458366093777159,-1.8339485207012791
0.21500477788395297,-0.970326891824653,-0.9616080087948006,-1.5142498602561816
0.21600480010666903,-1.236680299412554,-1.2232875025032703,-0.5833091478106402
0.2170048223293851,-1.7209507332703067,-0.5420641807033619,0.26811659733574544
0.21800484455210117,-1.8316648010218972,0.009157777874797227,1.227610730338237
0.21900486677481723,-1.1346386014555256,0.8880156879248763,1.365644900468537
0.2200048889975333,-0.244295897888186,1.3496943233168925,1.1916512815316374
0.22100491122024934,0.4680482133239442,1.4674196817445702,0.5797125276451318
0.2220049334429654,0.8308926077193387,0.5103148029333332,-0.42246370870037964
0.22300495566568146,0.8279390488551039,-0.45605199930335544,-0.8396677550687408
0.22400497788839752,0.6088414583507665,-0.80917712529696,-0.5869215081087826
0.22500500011111357,0.14958656025158473,-1.6550050352669445,-0.19154490195064
0.22600502233382963,-0.8266277714494669,-2.271909747770019,1.0561253149014056
0.22700504455654572,-1.0708844299914189,-2.2541424712677998,1.4998213249072867
0.22800506677926177,-1.5116812550483085,-1.1361606432914484,1.0871999268764398
0.22900508900197783,-0.9791789608475017,-0.6256912538046457,0.47310093930687525
0.2300051112246939,-0.6002685908271461,-0.5333070974545084,0.292593279417371
0.23100513344740994,0.1357059711690578,-0.8538511872267901,-0.3237023211558259
0.232005155670126,0.10606357378654913,-0.5676463047911735,-0.6225429696732624
0.23300517789284206,0.300376130968689,-1.0747448854631967,-0.5957491393248204
0.23400520011555812,-0.5174738866924202,-0.4199940976178823,0.3120799899099176
0.2350052223382742,-1.0774621323543636,0.04553739906042195,0.4458087973692881
0.23600524456099026,-0.8161345775180879,0.8496811535519722,0.06429237512271979
0.23700526678370631,-0.9357163360276337,2.1687854089302916,-0.9690930434450333
0.23800528900642237,-0.6979996701062376,2.444547470305262,-1.8584894268989052
0.23900531122913843,-0.015221679290392465,2.6049652076626146,-2.3085029000996764
0.24000533345185449,1.0547146092222035,2.614560104117889,-1.884644223058063
0.24100535567457054,1.9207800243682527,0.7987964942148107,-0.5825878751605331
0.2420053778972866,2.4898614302754725,-0.11631756157497941,0.667490612976669
0.24300540012000266,2.736283831262168,-0.7103212472681428,1.3684344479547013
0.24400542234271874,2.2822851632124115,-0.6023513222889432,2.565535721300216
0.2450054445654348,1.5808487702303862,-0.37484649980113405,2.408485319155538
0.24600546678815086,1.0641551562348264,-0.15881220332591775,1.7870872654701906
0.2470054890108669,0.3085961003316593,0.52961212231456,0.7982032610751513
0.24800551123358297,-0.022202241204575143,0.910281468033232,0.4457714910537527
0.24900553345629903,-0.5971378105057132,0.5281975776408419,0.2864984355098947
0.2500055556790151,0.002712550259744877,0.09854349159849654,-0.31303933287093466
0.25100557790173117,0.1146410952350694,-0.041304232992828815,0.000526189458017759
0.2520056001244472,0.40564093995452477,-0.7484396563032554,-0.8377715618601423
0.2530056223471633,-0.4731030500413477,-0.6411401287695166,-1.008427122293383
0.25400564456987934,-1.0040275347575296,0.1595285232740908,-1.7020589828869637
0.2550056667925954,-1.6402326955391209,0.4694043441664729,-2.4046339502681273
0.25600568901531146,-2.4371779158456928,0.9133603448057281,-2.250051659879122
0.2570057112380275,-2.45153963179891,0.10902723242625717,-1.6769889060939984
0.25800573346074357,-2.5485973860601088,0.16144370020597532,-0.5442405246492328
0.2590057556834596,-1.9928937995960647,-1.2988866494510434,0.7309871743263581
0.2600057779061757,-0.9765034174649518,-1.9932123701303344,2.0885287750727763
0.26100580012889174,-0.07756968262209551,-2.9040256143083285,1.975030334096211
0.2620058223516078,0.35434141702398053,-2.910989096846345,1.4454945656839475
0.26300584457432385,1.3104184712085287,-2.149855256380172,0.9953029525868052
0.2640058667970399,0.5796485596495033,-1.326576519417899,0.29817911970019895
0.265005889019756,0.8026728154713434,-0.5915728148988001,-0.24530169405438046
0.2660059112424721,0.27753994797807363,0.5420098431953924,0.07067421595387263
0.26700593346518814,0.04612480937117089,0.8583800178643822,0.19191258447106066
0.2680059556879042,-0.387580614169535,1.0036457024148677,0.4985971913763199
0.26900597791062025,0.07345004472073018,0.6011051971843363,0.1861912162905066
0.2700060001333363,0.48106281053009353,0.8184709843364154,0.5145557072062833
0.27100602235605237,1.084749694281852,0.6097146674316417,-0.4633401666445678
0.2720060445787684,1.1544204710323271,1.3955116220909387,-1.25358734556079
0.2730060668014845,1.325309542935255,1.858254606093098,-1.3674509582992607
0.27400608902420054,0.830319057299875,2.157543826423838,-1.0123135181372978
0.2750061112469166,-0.11445725903894502,1.8024044506380306,0.03422686649346555
0.27600613346963265,-0.36381940649354433,1.1841973677548556,0.6544145358692596
0.2770061556923487,-0.8680670838177545,0.544854694600767,1.1808341687744337
0.27800617791506477,-0.5064098026810414,-0.11434318796552595,0.515221347948005
0.2790062001377808,0.005636483965216765,-1.483355165004986,-0.3566290028424612
0.2800062223604969,0.8499013237598685,-1.1542940584086654,-1.2588557770239461
0.28100624458321294,1.2898255849564129,-1.022596099376661,-1.4179532764108294
0.28200626680592905,1.7591860667299797,-0.22625770553811447,-1.350997042628967
0.2830062890286451,1.844518981760611,0.6321154663570727,-0.17419429935777586
0.28400631125136117,1.1114582090418126,1.2870725701540278,0.7219375170253185
0.2850063334740772,0.5508516801920464,1.1234354755564644,1.9662930884526795
0.2860063556967933,0.14326598955136643,1.0686439660017364,2.145853434912006
0.28700637791950934,-0.9301564737156457,0.046861405688938235,2.1915305510336327
0.2880064001422254,-1.2914851510313774,-0.3924777285835161,1.1271129748389643
0.28900642236494145,-0.9761119462115291,-1.0412118529254386,0.01376615902350048
0.2900064445876575,-0.7125029847755022,-1.2915978112655369,0.04514479134014573
0.29100646681037357,-1.0373380141539026,-0.3307158295585855,0.11984245746635405
0.2920064890330896,-0.8234273579489846,-0.515814762138786,0.05279570364979463
0.2930065112558057,-0.9523766663968651,-0.47676809535264036,0.51885927095171
0.29400653347852174,-1.107102985733821,-0.8191483840619499,-0.5139805232233118
0.2950065557012378,-2.0733906342816066,-1.3294560413176888,-1.1879463708220035
0.29600657792395385,-1.7927181668811674,-1.7093980517816634,-1.831633974312864
0.2970066001466699,-2.5825333072911647,-2.14894956440692,-2.620119679539949
0.29800662236938597,-1.6068946041371621,-1.8404503520332702,-2.55528216849765
0.2990066445921021,-0.6568027366406832,-1.1737308682694858,-1.6105396398887246
0.30000666681481813,-0.10082272750973766,-0.19204973566823338,0.5226196851085331
0.3010066890375342,1.3094778794093458,0.8168099859786042,1.4299039739576467
0.30200671126025025,1.800862188651127,2.060535625325845,2.4656519862169333
0.3030067334829663,2.1223823232556676,2.068672361517333,2.316363555870792
0.30400675570568236,2.2922963093367428,2.139127415587033,2.0776768838293855
0.3050067779283984,2.222079758048365,1.4085039403366002,0.9802770561623645
0.3060068001511145,1.1176244208824162,0.8179476719040638,0.43480789774447415
0.30700682237383053,0.9001180762913517,0.1214660089791697,-0.13514657799999102
0.3080068445965466,0.5220460708146334,0.596761455484289,-0.04715570828608456
0.30900686681926265,0.8724293557024744,0.618439781103379,0.07538360969219178
0.3100068890419787,1.0193944700841533,0.8581956298283024,-0.2065949387046281
0.31100691126469476,1.3018049503962592,1.0604832377934266,-0.3773508470358284
0.3120069334874108,1.0429689622470286,0.6854251789856054,-0.8494469886611644
0.3130069557101269,0.7493809291900254,0.21346605041048033,-1.6352617384110397
0.31400697793284293,-0.08138254529173972,-0.4927988155409889,-1.5150142104874273
0.315007000155559,-0.5033045777739508,-1.229993792222996,-1.320243716381607
0.3160070223782751,-1.3871893730443992,-1.2819576812912015,-0.7023610392366285
0.31700704460099116,-1.8196945909619402,-1.1386520509553164,-0.054912394932280506
0.3180070668237072,-1.9943839876983984,0.04502226534871043,1.3425610605687903
0.3190070890464233,-1.1044271417398726,1.2386050519040603,1.326162101447565
0.32000711126913933,-0.372417194264701,1.573479443939913,1.0098075423260229
0.3210071334918554,0.2368734868131264,1.1428481723491366,0.6340904469705861
0.32200715571457145,0.5598691172396042,0.6472479012574678,-0.4536478376036312
0.3230071779372875,1.0328172702994842,-0.2962961347939913,-0.6730517382743645
0.32400720016000356,0.3957521009148253,-1.663943841284708,-0.944839364350155
0.3250072223827196,-0.09577797984544682,-2.050583974889153,-0.1605157647687645
0.3260072446054357,-0.8335058604452763,-2.1771806256021398,0.9699503735628545
0.32700726682815173,-0.8411550395687759,-1.5723753321654368,1.3433836965593098
0.3280072890508678,-1.2494533013841407,-1.2281880509938021,1.081561056363595
0.32900731127358385,-0.739654596089554,-0.933935416623896,0.4415372292105472
0.3300073334962999,-0.7258196619951482,-0.5411760358375364,0.05941517741177174
0.33100735571901596,-0.23770395057525728,-0.9777060304520806,-0.4789050237707311
0.332007377941732,0.20200787620012856,-1.1048396917174839,-0.7352625872206626
0.33300740016444813,-0.05760306875704638,-0.7702346456825406,-0.006741020971896869
0.3340074223871642,-0.2673243208897902,-0.7014120117474812,0.09455616388538868
0.33500744460988024,-0.7996162759822687,-0.01497327180215649,-0.10004659690277268
0.3360074668325963,-1.0871838853878106,0.8813172494931634,-0.3976708300922917
0.33700748905531236,-0.9159560987275475,2.346134912201692,-0.9076171815300189
0.3380075112780284,-0.8834676918685019,3.123413185823347,-2.009065131190335
0.3390075335007445,-0.02344310353219632,2.3754724522184483,-2.2030480187140244
0.34000755572346053,1.062802356033556,2.352219114945905,-1.9317871925946242
0.3410075779461766,1.9814343144750342,1.3227378984091112,-1.226686194911386
0.34200760016889264,2.7295850237969326,0.24466682821970762,0.21734941288037474
0.3430076223916087,2.9406828244413794,-0.7921352283830915,1.6492202632742154
0.34400764461432476,2.343941746979384,-0.6285716021633657,2.178757945490128
0.3450076668370408,2.0393101768364645,-0.0770398432540646,2.32072908657581
0.3460076890597569,1.0456359624495422,0.08689311185633197,1.8532022642073245
0.34700771128247293,0.5915601076034569,0.5021408406318429,0.5965568950829814
0.348007733505189,0.4372850686760485,0.5694637384523427,-0.2563751135237542
0.34900775572790504,0.0041035375262777896,0.3423024984921032,0.1342290930464174
0.35000777795062116,-0.02657691775937866,0.2741667157725517,0.43406302298158367
0.3510078001733372,0.31433914674213104,-0.22625156674950617,-0.20419784723889067
0.35200782239605327,0.08931115686017493,-0.8289179894030705,-0.28061478118031946
0.35300784461876933,-0.3819885050430523,-0.5138703798532543,-0.9771473907040938
0.3540078668414854,-1.1371182454112068,-0.24780411888703205,-1.8272756402593726
0.35500788906420144,-1.6348895135389754,0.23862896299901148,-2.565006606176901
0.3560079112869175,-2.5268024796311286,0.6562539573425428,-2.8245840684120327
0.35700793350963356,-2.52069563953417,0.7729303187170116,-1.5758582622661435
0.3580079557323496,-2.281166192566888,0.13339676985172477,-0.2976476526991094
0.35900797795506567,-1.7062525356920366,-1.1626283012220382,1.013875941879496
0.36000800017778173,-1.1649701278915674,-2.0394865973366674,2.120965415163904
0.3610080224004978,0.017825589491383145,-2.865342652846327,1.9044337680312091
0.36200804462321384,0.9313270511729409,-2.5028431756186382,1.8349123683252608
0.3630080668459299,0.7942902686993507,-2.05573374579424,0.6927521698348862
0.36400808906864596,1.508669546849542,-1.1131722531517982,0.29933795964412047
0.365008111291362,0.6693986330127127,0.19545164194070708,-0.3900377162765455
0.36600813351407807,0.6632045010606458,0.6149359367943823,-0.05340084161271913
0.3670081557367942,0.3785591823896249,0.8041284800418186,0.2561463256370309
0.36800817795951024,0.21682608278934068,0.9429503551605088,0.36846764504093465
0.3690082001822263,0.04355647198617224,0.5074271425206848,0.11520888263692447
0.37000822240494236,0.4661711079916202,0.03480704179939653,-0.17898963457810682
0.3710082446276584,0.7580161493730656,0.7036361649021744,-0.7609528238919769
0.37200826685037447,1.4099856361353909,1.2192536046858378,-0.9454647593145874
0.3730082890730905,1.0213414953574291,2.022642932025643,-1.1845856314248657
0.3740083112958066,0.8788865977503532,1.975548154636903,-0.707901539083259
0.37500833351852264,0.23195390268369773,2.1749978488938186,-0.335484896301078
0.3760083557412387,-0.4903282807665761,1.7883703095785202,0.7179504668710586
0.37700837796395475,-0.9342030878256985,0.4949475378983424,0.7088007901943459
