timestamp,x,y,z
0.11600386679555985,1.2978710734157033,0.7840483146629454,-0.5802578729715738
0.11700390013000433,1.2015406093378869,0.8437424113341929,-0.9098367957721586
0.1180039334644488,1.1571628969596666,0.8156490926528117,-0.9562462378498143
0.11900396679889329,1.0780650885509027,0.8404854682372249,-0.935573039821297
0.12000400013333777,1.060921701675245,0.6544131091561461,-1.0834072251627325
0.12100403346778225,1.170222048398632,0.45650174697525964,-1.2129933985783221
0.12200406680222674,0.9547088117644553,0.6305951369893985,-1.0978699025766312
0.12300410013667122,1.0842898145948687,0.47057517147935213,-1.2496221834045302
0.1240041334711157,0.8951223109631699,0.34485855243722874,-1.2675671126405694
0.12500416680556017,0.9879648733709724,0.6183325847655368,-1.3621459193227037
0.12600420014000466,1.0358691819438755,0.38166066974267854,-1.706257798838293
0.12700423347444914,1.1630194574611126,0.3173572344865491,-1.5518146360152658
0.12800426680889362,0.6718788372287089,0.20340985913038684,-1.7479415153024285
0.1290043001433381,0.910227279898907,0.1842558356339339,-1.6433656985232943
0.1300043334777826,0.8629514077319824,0.062416684522271365,-1.7069350614296426
0.13100436681222707,0.7837101035197016,-0.028863998430204707,-1.8549652770666065
0.13200440014667156,0.7443197660634976,0.013972001505350981,-1.7695800172250227
0.13300443348111604,0.4293910427181895,-0.04667795845271773,-1.832006647026277
0.13400446681556052,0.6589359342645458,-0.28876185087027983,-1.7540667435643602
0.135004500150005,0.4299780630632376,-0.3527287953532446,-1.7861638718095967
0.13600453348444946,0.5173127373621043,-0.16776121912886763,-1.8333550424503255
0.13700456681889395,0.23280411313728966,-0.25784428326576314,-1.9991025107490983
0.13800460015333843,0.20008826072810976,-0.3577040170504141,-2.0648777220612367
0.1390046334877829,0.08452260392214582,-0.5498827304719917,-2.064231078313442
0.1400046668222274,0.19795069018802547,-0.7872009657871668,-2.0231760611826766
0.14100470015667188,-0.12772344976974775,-0.4026563938839213,-2.229160140206718
0.14200473349111636,0.005960563237637349,-0.674822128366188,-1.8598001299432856
0.14300476682556085,-0.017445921610168003,-0.748546007518695,-1.8653590916203615
0.14400480016000533,-0.2608767816571259,-0.7842599946244323,-1.919905146938002
0.14500483349444981,-0.2358733974753447,-0.80077237207931,-1.7213747039536555
0.1460048668288943,-0.544543292695077,-0.9608947986267897,-2.03550757347737
0.14700490016333878,-0.3171724012381446,-0.9992364887834725,-1.827425664623832
0.14800493349778326,-0.49560587032241243,-0.9390866721253276,-1.792074800388984
0.14900496683222775,-0.657605871903972,-0.9948596113570993,-1.6637637643070762
0.1500050001666722,-0.7460817970337157,-1.0509402781930373,-1.5657440351212706
0.1510050335011167,-0.9716513674984996,-1.1679980109641968,-1.6124656687558239
0.15200506683556117,-0.7248604935516525,-1.1996477309416356,-1.4482055431219352
0.15300510017000565,-0.8038049483076111,-1.1707212903846236,-1.2939138147550644
0.15400513350445014,-0.9088141140622152,-1.0741044966356847,-1.3119037408609335
0.15500516683889462,-0.9608225593246589,-1.0936154064589592,-1.3260271509986359
0.1560052001733391,-1.2330535262365734,-1.3413412758529433,-1.0979101505905922
0.1570052335077836,-1.1965287069971855,-1.2709442386509862,-1.0959317282386674
0.15800526684222807,-1.4531882376770553,-1.1506023811812505,-0.958625444362408
0.15900530017667255,-1.4302257043085167,-1.1424388772590277,-0.8162797990593575
0.16000533351111704,-1.540433397024288,-0.9809412440311613,-0.7402727194746153
0.16100536684556152,-1.3616310596851129,-1.0671812950185784,-0.470523348689035
0.162005400180006,-1.6205536713426032,-1.0333933048590445,-0.4364768076490147
0.1630054335144505,-1.6784447895207697,-1.0702797527211474,-0.39823806321159794
0.16400546684889494,-1.5785858505156714,-0.893945059831707,-0.38737671014978986
0.16500550018333943,-1.7083007903648495,-1.0011769711162646,-0.2390104766432878
0.1660055335177839,-1.565901033356241,-0.8379191727837974,-0.19615399205745104
0.1670055668522284,-1.5837212648736534,-0.9550671931807484,-0.03970892686381358
0.16800560018667288,-1.7764293798911603,-0.7310358002288175,0.0384051459031408
0.16900563352111736,-1.7988806445168388,-0.5929174136006459,0.2696180740934399
0.17000566685556184,-1.821275445330719,-0.7896451188177466,0.3192865854716858
0.17100570019000633,-1.827104272339067,-0.6265999086219738,0.3469441325516631
0.1720057335244508,-1.995550334073789,-0.32146405125945404,0.562340305484822
0.1730057668588953,-1.8415401520243566,-0.5447028361794324,0.7474934829936322
0.17400580019333978,-1.9727956271087816,-0.4020770093622961,0.770075387576724
0.17500583352778426,-1.7608536365676233,-0.39125582352988,0.9991063647596279
0.17600586686222874,-1.9740302444090327,-0.1037319928465237,1.0835659566000801
0.17700590019667323,-1.770292077322022,-0.06145104997230624,0.8095947595060969
0.17800593353111768,-1.9103609014724332,-0.008661722676801042,1.1071862311583145
0.17900596686556217,-1.664755248714547,0.0990440060010049,1.4774983281772378
0.18000600020000665,-1.7748615422612921,0.16381166353332471,1.44241287340077
0.18100603353445113,-1.760295739388589,0.16395318569190526,1.452042537710017
0.18200606686889562,-1.664873092038606,0.33944431178574,1.3255090060441825
0.1830061002033401,-1.7857857728046975,0.31360495151034995,1.5141213856787425
0.18400613353778458,-1.6239889702393664,0.225799168547338,1.4945334400124461
0.18500616687222907,-1.50662108013232,0.6242186940388762,1.2284257479505722
0.18600620020667355,-1.8423254029660414,0.6114500692357744,1.2568914325262315
0.18700623354111803,-1.5953027040076477,0.7054162434931338,1.712525211062101
0.18800626687556252,-1.6712499570419115,0.7964583331666739,1.4378408695380271
0.189006300210007,-1.3325095895558325,0.839165614348793,1.52787412812745
0.19000633354445148,-1.2487015903560572,0.7090288788032457,1.5096597486882666
0.19100636687889597,-1.1575063219761001,0.8020182212914353,1.4600403163457005
0.19200640021334042,-1.3671216911493365,0.7500252335490003,1.5960097856810938
0.1930064335477849,-1.1024119548918658,0.9651166096352088,1.5281194038549832
0.1940064668822294,-0.917437312192229,1.2593964590457576,1.7241142462064651
0.19500650021667387,-1.01318725074756,1.0083365886648146,1.3551580117315623
0.19600653355111836,-0.6587915010662079,1.166645292864186,1.2034446014826108
0.19700656688556284,-0.9210232991096912,1.2054821994259373,1.4081418139429953
0.19800660022000732,-0.7570397215327348,1.2000545319542004,1.2768352613157246
0.1990066335544518,-0.8405919964694947,1.3265356191818714,1.305483937729429
0.2000066668888963,-0.4900731500684647,1.536526264209152,1.175582374256419
0.20100670022334077,-0.4766967938519871,1.3317506010923084,1.0817245977142282
0.20200673355778526,-0.31243284310910513,1.1475560260069384,1.0824670461317707
0.20300676689222974,-0.22162044214200835,1.1137288862602646,0.9188541238199496
0.20400680022667422,-0.3717495202773064,1.391750638835087,1.0274280485206522
0.2050068335611187,-0.10991671335933623,1.2754685620197166,0.6656859191381184
0.2060068668955632,-0.29297774250053293,1.2454073280080717,0.7241754843426801
0.20700690023000765,-0.22201211569131263,1.4026200415740895,0.5930853450888804
0.20800693356445213,0.2838712857560804,1.3290380539331577,0.4937310678600564
0.2090069668988966,0.10008327182232248,1.2562794742398995,0.3617880317790938
0.2100070002333411,0.24854280129501488,1.1806312505679273,0.43067447483923693
0.21100703356778558,0.3765036279199738,1.1968472948104796,0.31663420364935374
0.21200706690223006,0.21390612838217243,1.1355401195403452,0.22303442016133257
0.21300710023667455,0.5484965632367353,1.3249074335011686,-0.12609798821345305
0.21400713357111903,0.3185922410646204,1.021908912412663,-0.042314890027513125
0.2150071669055635,0.4855299287459941,1.0426011180631,-0.17105645337597303
0.216007200240008,0.6149983807528752,0.9258457827525264,-0.06344291325350965
0.21700723357445248,0.6321850040066034,0.7638754458351448,-0.3594070477031601
0.21800726690889696,0.5498339011960498,0.5621568350773132,-0.30867831049793476
0.21900730024334145,0.42927601957813977,0.7518989923114008,-0.11609531699045256
0.22000733357778593,0.7632404269408217,0.49584999781611255,-0.4660688695040495
0.22100736691223039,0.7095225055710007,0.40002762322549335,-0.5166799358344493
0.22200740024667487,0.8166444581613349,0.37062280349111887,-0.6210451518876511
0.22300743358111935,0.7793879449911271,0.39827370804494777,-0.548875380938421
0.22400746691556384,0.7993758085978057,0.33809745603629854,-0.7266182031223748
0.22500750025000832,0.7553745279457279,0.15839289734009093,-0.7838085888832662
0.2260075335844528,0.81423684592984,0.19513293189835718,-0.5208320459082347
0.22700756691889729,0.6201334929791659,-0.17906468178291027,-0.8844438625512823
0.22800760025334177,0.9712200360836539,-0.14649842699408538,-0.8124888250953285
0.22900763358778625,0.827443992588877,-0.32930299818597963,-0.7404058748346342
0.23000766692223074,0.8062252875766304,-0.3788264835619175,-0.7461187070409301
0.23100770025667522,0.8063609770253867,-0.536120181293167,-0.7327453090725715
0.2320077335911197,0.7297409823871179,-0.5949734456787072,-0.8165484622646801
0.23300776692556419,0.845190409906513,-0.6832895861322997,-0.935179425687971
0.23400780026000867,0.6688833230616811,-0.8569304353925938,-0.8976681698037932
0.23500783359445312,0.7709096347050612,-0.7791388773148716,-0.9429456700252944
0.2360078669288976,0.6285008215035954,-1.3084289305650465,-0.8448966589198558
0.2370079002633421,0.7705609910313423,-1.2102687798207852,-0.707013043618107
0.23800793359778658,0.7144857241338928,-1.3460104866365536,-0.7625369110076794
0.23900796693223106,0.572006647161002,-1.269845609382159,-0.63153241705515
0.24000800026667554,0.4640496161902816,-1.4198080623825733,-0.7317513682776629
0.24100803360112003,0.7193800839859388,-1.5578263638986,-0.6280993144441631
0.2420080669355645,0.5431126895720867,-1.5202289647505762,-0.5355316842877798
0.243008100270009,0.34124416710387195,-1.6455473734378918,-0.5824667728726205
0.24400813360445348,0.2884675283587976,-1.6711984990293163,-0.43539103610207597
0.24500816693889796,0.20576642412133966,-1.7361769290370916,-0.32412460048562053
0.24600820027334244,0.1586194387163965,-1.8369076934510997,-0.3867308200849108
0.24700823360778693,0.21956092842564776,-1.7672712484500215,-0.11073446513745361
0.2480082669422314,0.18342114958860542,-1.9534867939085407,-0.023700673844768996
0.24900830027667586,0.20263095277989016,-1.8876228259596182,-0.013009991525294556
0.25000833361112035,0.029674523407335635,-1.9590396685928255,-0.08726277866941781
0.25100836694556483,0.007188097334876076,-1.979985147858149,-0.014089494449754117
0.2520084002800093,-0.07517185138791319,-2.180205081349926,-0.015309529924929594
0.2530084336144538,-0.13764730689236698,-1.8728630920817562,0.16785278958988573
0.2540084669488983,-0.2828113590320653,-1.948992770395363,0.30686678333864503
0.25500850028334276,-0.34759248017023553,-2.0989673481673172,0.36215985196287465
0.25600853361778725,-0.38094941316643277,-2.1034930959702907,0.606488995307348
0.25700856695223173,-0.4600537152394147,-2.088679773748201,0.4801943838961792
0.2580086002866762,-0.4127710960659645,-2.1710354220800925,0.5694900983022724
0.2590086336211207,-0.6868467918099928,-2.174910717950687,0.7701644909500889
0.2600086669555652,-0.5715226257488616,-2.1662852492884666,0.5947233782473274
0.26100870029000967,-0.7443791907810984,-2.2643050173150976,0.8775912440804053
0.26200873362445415,-0.7737440807194249,-2.0633709292799236,0.8111424130667126
0.26300876695889863,-0.694915050790841,-2.0973251138693643,0.7959264678172041
0.2640088002933431,-0.8527527066158352,-2.1372178270442617,1.017784652549593
0.2650088336277876,-1.0086522570756933,-2.1492983844021785,1.0877774045072957
0.2660088669622321,-0.7768857558495221,-1.917905460331946,1.0112603705559005
0.26700890029667657,-0.9196417738593216,-1.8955564555711752,0.8285636088474324
0.26800893363112105,-0.8208731993680171,-1.8182255108312795,1.148317350729967
0.26900896696556553,-0.9790633684707618,-1.9533721325658142,1.1987127313420696
0.27000900030001,-1.1995752282034764,-1.792907906501113,1.1301903439656449
0.27100903363445444,-1.1684631470935332,-1.6183617067594558,1.2925771700901625
0.2720090669688989,-1.2409370395315955,-1.696993702266086,1.2481360913804456
0.2730091003033434,-1.2387279683942993,-1.5508562425327403,1.235022622157662
0.2740091336377879,-1.1309766583657546,-1.5019660854760117,1.1618933017707544
0.2750091669722324,-1.0432363796585433,-1.6779860170352727,1.320064172085563
0.27600920030667686,-1.2489140021475285,-1.507900489571176,1.345908030353701
0.27700923364112134,-1.1459468495481304,-1.4194007525726833,1.0979607958469322
0.2780092669755658,-1.0783428020183283,-1.4309585273215926,1.2730087229832425
0.2790093003100103,-1.0870114952414371,-1.2965472995954874,1.267632771076156
0.2800093336444548,-1.4174948469374837,-1.346548751715396,1.2146673824375316
0.2810093669788993,-1.2080439825719957,-1.325880499960521,1.039325379941562
0.28200940031334376,-1.3615486387406548,-1.0429533771411024,1.0507609327496046
0.28300943364778824,-1.3290686508846417,-1.0470597937256199,1.1649533778011416
0.28400946698223273,-1.2651978753586217,-1.0289956559765627,0.8096345305158095
0.2850095003166772,-1.1164196274267053,-1.0063007775543236,0.7180761283682672
0.2860095336511217,-0.97221051046781,-0.9531694277428956,1.0233913279941167
0.2870095669855662,-0.9692785773988535,-1.0714148270596984,0.8570077257597521
0.28800960032001066,-1.0758240634334548,-0.8609443520042879,0.600116450133898
0.28900963365445514,-0.9323585718912182,-1.0711698052988714,0.5343528645198805
0.29000966698889963,-1.1438223893580943,-0.895289509326139,0.49959836928948476
0.2910097003233441,-1.1037930262295124,-0.7149400402125268,0.7063032489515098
0.2920097336577886,-0.9557052109748276,-0.6932068183936024,0.4608832394358896
0.2930097669922331,-0.9462730706688053,-0.5220890619186239,0.44768874361565153
0.29400980032667756,-0.7433663997817588,-0.6997786558945612,0.4626342940694895
0.29500983366112205,-0.7920116120926853,-0.6347067705565987,0.27734323530478533
0.29600986699556653,-0.7556007187697533,-0.6389837423858397,0.1070348294351354
0.297009900330011,-0.6491177503674083,-0.6423519243251243,0.17766214771942357
0.2980099336644555,-0.7306483498278639,-0.47199236823201196,0.018734334321667795
0.2990099669988999,-0.6428729173928955,-0.5551657707185018,-0.06812808423306735
0.3000100003333444,-0.6727728461118194,-0.4985414279930184,0.048368822980783856
0.3010100336677889,-0.4970388406106148,-0.7266163828065387,-0.15258100980719097
0.3020100670022334,-0.5760132121946668,-0.7836423503231899,-0.2424805564330224
0.30301010033667786,-0.5363819409796169,-0.5384868179919023,-0.23848614875058088
0.30401013367112234,-0.22929692567310883,-0.545706985273939,-0.07104611029970845
0.3050101670055668,-0.38524437097871783,-0.6469027105589137,-0.2926205075774154
0.3060102003400113,-0.419788941758579,-0.6887520059877988,-0.31451724094352285
0.3070102336744558,-0.13947016587237346,-0.5503219336240852,-0.3614560247914065
0.3080102670089003,-0.24670549609995715,-0.5466176992766771,-0.5683819673326532
0.30901030034334476,-0.2089109629689494,-0.6715033547574835,-0.2525359210593188
0.31001033367778924,-0.13035168829295884,-0.7573283894150413,-0.346185572929303
0.3110103670122337,-0.06611982634410693,-0.7474933212627533,-0.36512423576611286
0.3120104003466782,-0.0659017572154501,-0.784245102962748,-0.32942386064631013
0.3130104336811227,-0.13187562101788813,-0.7767461949851636,-0.37030110292359375
0.3140104670155672,0.033879918378910516,-0.734183731020081,-0.5719097913036302
0.31501050035001166,-0.019306450304954204,-0.8714742456196873,-0.31846122407226085
0.31601053368445614,-0.18114489738747055,-0.652537991332097,-0.5024466248018368
0.3170105670189006,-0.09644383046162369,-0.7587901235059622,-0.5289468211972757
0.3180106003533451,0.0770664003914994,-0.7907633645363896,-0.3284054570945272
0.3190106336877896,0.002023151233883136,-0.8645715096074209,-0.5932297422582317
0.3200106670222341,0.20078009473887123,-0.7684197966690661,-0.5917706886550148
0.32101070035667856,0.04165319503509146,-0.9335412272973929,-0.4332745543938676
0.32201073369112304,0.07573111167959831,-1.1190873913080641,-0.40430153265875846
0.3230107670255675,0.02818244809849428,-1.024368710897587,-0.32571691536456016
0.324010800360012,0.14358756631971922,-0.8509558001273138,-0.308906173924941
0.3250108336944565,0.08709164829694771,-1.2157050582636884,-0.2217429242010447
0.326010867028901,0.18605740903051476,-1.0795856344557815,-0.20238893865911156
0.32701090036334546,0.14982806138049848,-1.0108490755537685,-0.342699240367063
0.3280109336977899,0.3189394293656449,-0.9672632022881037,-0.5110149166941043
0.32901096703223437,0.11720934292616027,-0.779304940212598,-0.21161391585652373
0.33001100036667885,0.013706641473657175,-0.9930369660880233,-0.25977405204573123
0.33101103370112334,0.19955940637510355,-0.8896519562827842,-0.004467962278416754
0.3320110670355678,0.20478595779887693,-0.8005281649428133,-0.10224489867879433
0.3330111003700123,0.1255077490986728,-0.7331745370682514,-0.06090852685566783
0.3340111337044568,-0.20333284774612534,-0.8438477331504133,0.15822750613326927
0.33501116703890127,-0.1360365708867789,-0.8732140653908146,0.02558770961606048
0.33601120037334575,-0.04060610080416979,-0.9382974508619634,0.2607325038596539
0.33701123370779024,-0.16433465832515182,-0.8536333468706668,0.2344141778430998
0.3380112670422347,-0.09715403017770285,-0.8076933155029448,0.1162213490629341
0.3390113003766792,-0.23144511457515768,-0.6745923239273124,0.21953664132332215
0.3400113337111237,-0.1579080196983232,-0.6071849435445689,0.40591952585049956
0.34101136704556817,-0.3042514159949908,-0.5290726707677398,0.18095562179929708
0.34201140038001265,-0.4084416911876157,-0.5888333853981443,0.15963661883142116
0.34301143371445714,-0.5206441113809651,-0.5055053478957421,0.21317926902105677
0.3440114670489016,-0.4899758888348178,-0.4439168933367291,0.32320238991523015
0.3450115003833461,-0.4077924629760411,-0.15943291020340156,0.2999924305630041
0.3460115337177906,-0.8061003693672741,-0.18979986452834602,0.36099273346055355
0.34701156705223507,-0.6093243178010603,-0.2058962063379621,0.42108247165987844
0.34801160038667955,-0.6523125205332223,-0.022973401166148127,0.26014282819167445
0.34901163372112404,-0.6161289155127353,0.029405480066171864,0.07981085334468596
0.3500116670555685,-0.5998320756371472,0.06908875522011329,0.25481959089498285
0.351011700390013,-0.5992449664291487,0.20029312812548306,0.13515527516257891
0.3520117337244575,-0.7570579099728977,0.3271625620867833,0.2626792065036223
0.35301176705890197,-0.8230702345162252,0.29530695251275896,0.20127426189225667
0.35401180039334645,-0.9297030922343142,0.6078995017459072,0.03308164558160129
0.35501183372779094,-0.9488068139584075,0.5705016051233904,0.28043599669487895
0.35601186706223537,-1.013287359240351,0.704161191323285,-0.09416813293717932
0.35701190039667985,-1.0645986108516923,0.7529590691431572,0.07088937636371581
0.35801193373112433,-1.1719172858958495,0.7354877221595258,-0.24611709684896313
0.3590119670655688,-1.1034119994025533,0.9110653190021571,-0.06380381525572411
0.3600120004000133,-1.0384015101052269,0.9479772894075702,-0.327393971689084
0.3610120337344578,-1.0303736951669298,1.1562888784193008,-0.2499328881719889
0.36201206706890227,-1.1535937488483743,1.3550818901637922,-0.24351839915858237
0.36301210040334675,-1.0402289839693926,1.336453056078753,-0.35999586607848655
0.36401213373779123,-1.1141116337748036,1.4460315097398189,-0.6221002142742059
0.3650121670722357,-1.1690736904033585,1.526695289992511,-0.3952037677951068
0.3660122004066802,-1.2282129558949504,1.725799545178185,-0.6518292513935102
0.3670122337411247,-1.0685095471351682,1.8145350385193113,-0.775832300274203
0.36801226707556917,-1.0429070654548085,1.8348910786757555,-0.8825491219990778
0.36901230041001365,-1.2135067341696466,1.9157786401627346,-1.045095911819965
0.37001233374445813,-1.0831063777693488,2.1738107035232384,-1.0015604505713427
0.3710123670789026,-1.1554673127918036,2.060812146169698,-1.046572081053564
0.3720124004133471,-1.1273658330357241,2.2031247853973577,-1.3145470699074842
0.3730124337477916,-1.1310032920051294,2.2864856495904924,-1.1629095352341001
0.37401246708223607,-1.1063384092692852,2.1292516509766353,-1.5493961174269053
0.37501250041668055,-0.706493723145865,2.437526275847635,-1.5808201665264183
0.37601253375112503,-0.8129622115237354,2.6239839369133513,-1.5995358436990497
0.3770125670855695,-1.166716299952626,2.775931234010558,-1.6698461026592089
